8/11/2013,18:46,FranmerMS,J'animerai la Session 'Hybrid Cloud' aux journées SQL Server 2013. Inscription : http://t.co/pow2ifOo1j  #JSS2013
8/11/2013,18:39,FranmerMS,IT Camp SQL 2014 et Power BI. Jeudi 14/11 dans les locaux de Microsoft à Issy-les-Moulineaux : http://t.co/mHJrDJGt4d  #SQL2014 #PowerBI
8/11/2013,18:36,FranmerMS,Inscription aux journées SQL Server 2013 des 2 et 3 décembre : http://t.co/yetCe698eO   #JSS2013
8/11/2013,18:29,FranmerMS,RT @banonl: I have just started my new Blog in English : http://t.co/24uh7e1tq6
8/11/2013,13:58,FranmerMS,Vidéo : #PowerBI pour #Office365 : Data Management Gateway. http://t.co/0F1f1uyt3O
8/11/2013,13:51,FranmerMS,#PowerBI pour #Office365 : Data Management Gateway. Le reporting en mode Cloud hybride http://t.co/XCDrTg59iM
5/11/2013,14:08,FranmerMS,"Journées #SQL Serveur 2013 : 2 et 3 décembre au centre de conférence de Microsoft, à Issy les Moulineaux : http://t.co/LWjfgZHkYC"
4/11/2013,19:06,FranmerMS,Windows Azure SQL Reporting sera arrêté le 31/10/2014. Le #IaaS sera une solution possible. FAQ : http://t.co/yGbGyu5Gmm
28/10/2013,10:39,oktopus_lu,Sujet d'actu. chez @oktopus_lu - Table.UnpivotOtherColumns http://t.co/KHqFTvimae #PowerBI : #Power #Query (RT @FranmerMS)
28/10/2013,9:23,FranmerMS,#PowerBi : #Power #Query Table.UnpivotOtherColumns la vidéo : http://t.co/9ARp54hwW4
28/10/2013,8:55,FranmerMS,#PowerBI : #Power #Query : Table.UnpivotOtherColumns par l'exemple : http://t.co/DvH9AqsJEv
24/10/2013,6:38,underscore59,"@squastana @ArnaudLheureux @FranmerMS Bonjour,je souhaiterais accéder aux slides IT Camp sur le cloud Hybrid. Où puis-je trouver cela svp ?"
24/10/2013,3:44,FranmerMS,"RT @Technet_France: [IT Camp] Jeudi 7/11 à Lyon, découvrez les nouveautés de Windows Server 2012 R2 (c'est gratuit!)   http://t.co/8VZWX3NP…"
21/10/2013,19:36,sqlpass,"Vive Sommet! RT @FranmerMS: #SQL #summit13, mon compte rendu : http://t.co/lfAMX3QCdJ #sqlpass"
21/10/2013,8:53,FranmerMS,"#SQL #summit13, mon compte rendu : http://t.co/bkNaRf8tbu"
21/10/2013,11:46,kankurusql,"Article intéressant : “@FranmerMS: #SQL #summit13, mon compte rendu : http://t.co/RucYHj70cO”"
22/10/2013,12:30,NicoSoukoff,@FranmerMS Trop bien. Merci pour la photo de groupe à la fin... Je retweet et j'ajoute le tag du GUSS :) @GUSS_FRANCE
21/10/2013,6:16,FranmerMS,RT @franceinfo: NOUVEAU MONDE | La #tablette va devenir le premier écran @JeromeColombain http://t.co/qng3Wtprl5
19/10/2013,18:48,FranmerMS,"RT @MSLearning: Customers Gain Roadmap for the Future w/ Microsoft, #SQLServer 2014 &amp; In-Memory OLTP http://t.co/prJUNa2XHt via @SQLServer"
19/10/2013,17:08,FranmerMS,#DeltaAirline : Pas sûr de reprendre cette compagnie la prochaine fois. Très mauvaise expérience....
19/10/2013,17:08,FranmerMS,"#DeltaAirline. Comme à l'aller, coincé dans l'avion à attendre. Ça sent la loose pour récupérer mon avion de retour en France."
19/10/2013,14:44,NicoSoukoff,"@djeepy1 @regbac @FranmerMS @Conseilit @mriceberg  Suis gonflé aix hormones aujourd'hui,  sais pas pourquoi ;-)"
19/10/2013,0:05,Conseilit,@djeepy1 @regbac @FranmerMS @mriceberg djeepy1 relance et attaque son second boeuf. ..
18/10/2013,23:28,djeepy1,#Summit13 French Dinner with @regbac @FranmerMS @Conseilit @mriceberg http://t.co/eowXl02g17
18/10/2013,19:37,FranmerMS,#Powerquery 'unpivot' valeurs des colonnes hard codé. Solution : table.unpivotothercolumns 😃. #SQLPass #summit13
18/10/2013,17:54,FranmerMS,#Sql2014 CTP2. Delayed durabilty. Utile pour les applications avec beaucoup d'IO logs. Mais perte de données possible. #SQLPass   #summit13
18/10/2013,14:35,FranmerMS,"'By 2015,organisations that build a modern information management system will outperform their peers financially by 20%' #Gartner #HDInsight"
18/10/2013,12:57,FranmerMS,RT @psauliere: Vous êtes le/la meilleur(e)? Vous savez parler? Vous voulez parler? Proposez des sessions aux #Techdays 2014 ici : http://t.…
18/10/2013,12:38,FranmerMS,"RT @Technet_France: [IT Camp] Mardi 29/10, rdv à Strasbourg pour un IT Camp Windows 8.1 en entreprise ! http://t.co/Ds8G5QDvOd"
18/10/2013,6:01,FranmerMS,#SQL S2014 CTP2 téléchargement et nouveautés http://t.co/rRgT5uRTCn
17/10/2013,22:00,FranmerMS,@ #summit13 #biph une autre manière de voir #SSIS 😃 http://t.co/LEsJHiKCEB
17/10/2013,21:34,FranmerMS,#summit13 #BIPH a Power gift come from the cloud 😃. Thanks the Power team http://t.co/v2kfly5eya
17/10/2013,20:51,djeepy1,#BIPH i'm in ! With @FranmerMS  #Summit13 #SQLpass http://t.co/J1vOLjYvMI
17/10/2013,20:47,FranmerMS,@ #summit13 attending 'BI Power Hour session' #biph with Power guy @djeepy1 http://t.co/IrNgBiLjgb
17/10/2013,20:45,FranmerMS,@ #summit13 Sanjay Mishra :'anyone can achieve 100% uptime with 100% data loss' 😃
16/10/2013,13:51,FranmerMS,#PowerBI contest : http://t.co/0vt2gj3UDY
16/10/2013,13:07,FranmerMS,#SQL2014 et cloud hybride : backup sur storage Azure supporté par l'interface de SSMS. Avec chiffrement du backup
16/10/2013,12:59,FranmerMS,Quentin Clark @ #sqlpass! Summit keynote. #SQL2014 in memory OLTP :' No need to rewrite existing apps'
16/10/2013,12:32,FranmerMS,Une vidéo intéressante de #PowerBi Power Map au keynote du #sqlpass! Summit
16/10/2013,12:09,FranmerMS,#SQL2014 CTP2 disponible : http://t.co/qHZO3j7jtH
10/10/2013,8:43,wiz2k10,@FranmerMS J'ai bien reçu votre message privé mais tant que vous ne me suivez pas je ne peux pas vous répondre.
9/10/2013,14:41,wiz2k10,"@FranmerMS Bonjour, j'ai une petite question sur un IT Camp, pouvez-vous me suivre ?"
8/10/2013,8:51,philippmuller,The Windows Intune down-low is out! http://t.co/KaZuvkk96W ▸ Top stories today via @FranmerMS @UKTechUpdate @SyslogGr
7/10/2013,9:47,FranmerMS,"Demain à Lyon : IT CAMP : #SQL Server/ #SharePoint/ #Windows #Intune, les scenarios d'usages en mode Cloud Hybride : http://t.co/8IZwYmEhkR"
2/10/2013,8:51,philippmuller,The Windows Intune down-low is out! http://t.co/KaZuvkk96W ▸ Top stories today via @FranmerMS @maarten_goet
2/10/2013,6:55,FranmerMS,"Demain à #Bordeaux IT Camp : #SQLServer /#SharePoint/#Windows Intune, les scénarios d’usage en mode Cloud hybride : http://t.co/bOM5x2lsg1"
2/10/2013,5:04,FranmerMS,RT @SQLTechCenter: Power View with Real Data from the Real World. http://t.co/iD2xed8v2N
1/10/2013,7:31,FranmerMS,RT @psauliere: Aujourd'hui IT Camp Cloud hybride à Nantes http://t.co/CssbTXUdrp
25/09/2013,8:21,FranmerMS,"Si vous allez au SQL Pass Summit 2013 #SQLPass #Summit13, dîtes le sur le site du @GUSS_FRANCE : http://t.co/FdLEQCutnm"
25/09/2013,8:19,FranmerMS,"Rendez vous du 15 au 18 octobre à Charlotte,NC pour le SQL Pass Summit 2013.  #SQLPass #Summit13. http://t.co/hhqxwdt9XV"
24/09/2013,5:15,aghez38,RT @benjguin: PowerShell : Déploiement d’une infrastructure SharePoint dans #WindowsAzure http://t.co/Cp8EVaud2C par @FranmerMS #sharepoint
23/09/2013,16:34,webactivedirect,Active Directory Madness is out! http://t.co/4uFNAaC5x6 ▸ Top stories today via @ScriptingWife @muellerbert @FranmerMS
23/09/2013,14:48,benjguin,PowerShell : Déploiement d’une infrastructure SharePoint dans #WindowsAzure http://t.co/2IskNuRXBF par @FranmerMS
23/09/2013,12:59,FranmerMS,Déploiement automatique d'une infrastructure #SharePoint2013 / #SQL2012 en 40 minutes avec #PowerShell : http://t.co/2Ypo2a9q45
19/09/2013,14:37,FranmerMS,#SharePoint #BI dans #Azure (#IaaS) : infos de connexion et vidéo : http://t.co/VDcN691gPv
18/09/2013,15:00,davidfredoc,@FranmerMS
18/09/2013,6:20,FranmerMS,Dans le cas où vos add-in #Excel disparaissent :   http://t.co/EMyOg2zUwc
17/09/2013,10:43,FranmerMS,RT @Technet_France: Montpellier 26/9-IT Camp scénarios d'usages en mode Cloud hybride. Il reste des places http://t.co/bHHbdt8QJn #SQLServe…
17/09/2013,3:43,FranmerMS,RT @SQLServer: We'll be there! RT @MicrosoftBI: Join us tomorrow for a #msbi webinar on #powerbi to get more out of #bigdata   http://t.co/…
16/09/2013,8:26,FranmerMS,RT @Technet_France: Rdv le 26/9 à Montpellier pour un IT Camp scénarios d'usages en mode Cloud hybride http://t.co/5PdkvymLtK #SQLServer #S…
14/09/2013,11:30,FranmerMS,"#SqlSatParis : ioDrive II #fusionIO, 100 000 IOPS pour accélérer #SQLServer (tempdb, ldf, #alwaysOn AG,....) http://t.co/Pq6M5mf8UN"
14/09/2013,9:17,FranmerMS,#SQLSatParis : session #PowerBi par @djeepy1. #PowerMap : Export vidéo et représentation au niveau régionale 😃
10/9/2013,7:52,sqlsat,@franmerMS is attending SQLSaturday #251 - Paris 2013 #sqlsatParis
6/9/2013,15:12,FranmerMS,RT @PulsWeb: SQL Saturday | Romain Casteres: http://t.co/cxws7VH5C9 @GUSS_France #SQLSatParis
6/9/2013,14:10,FranmerMS,Présentation de #powerBI  http://t.co/zfAbkxkSfT  #Office365 #Excel  Merci @thiex pour la correction du lien :)
6/9/2013,13:54,thiex,Preview RT @franmerms: Présentation de #PowerBI en vidéo http://t.co/TdbLv0CwVb #microsoft #excel #Office365
27/08/2013,6:36,FranmerMS,RT @squastana: Microsoft IT Camp saison 2013-14 : des évènements proches de chez vous http://t.co/FpYe1ACrH6 #Microsoft #France #Windows #C…
21/08/2013,7:22,thiex,RT @franmerms: Informatique et jeu de carte … Restons un peu dans l' #IT !http://t.co/gSYa9MamMu #AndroidNetRunner #j2s #dev
21/08/2013,7:02,FranmerMS,"C'est les vacances, alors jouons..... tout en restant un peu dans l'IT !http://t.co/KzPpxdVrzg #AndroidNetRunner"
14/08/2013,20:09,FranmerMS,"@djeepy1 @sqlpass #sqlsatparis, voilà c'est fait :) !! De toute façon, je n'ai pas réussi à aller plus loin que le lobby ! :)"
14/08/2013,11:48,FranmerMS,Evènement : #SQL Saturday à Paris le 14 septembre 2013 http://t.co/5mbsrEQJRz
14/08/2013,14:34,djeepy1,"@FranmerMS le hashtag c'est #sqlsatparis, suivi par @sqlpass ;-) Tu va finir dans le lobby !"
12/8/2013,11:55,thiex,#SQL2014 : Déployer une base de données dans une machine virtuelle #Azure #microsoft :  http://t.co/rqz5u58tZi  (via @FranmerMS)
9/8/2013,17:38,FranmerMS,RT @SQLTechCenter: Availability Group Listener in Windows Azure Now Supported! (And Scripts for Cloud-Only Configuration)http://t.co/yUGmD6…
8/8/2013,14:06,FranmerMS,Vidéo #SQL 2014 : Déployer une base de données dans une machine virtuelle #Azure : http://t.co/tpiwXn7xJ4
8/8/2013,14:05,FranmerMS,#SQL 2014 : Déployer une base de données dans une machine virtuelle #Azure http://t.co/2T4xeqN4kM
1/8/2013,7:13,Azure_France,Testez la solution Business Intelligence de #Microsoft grâce au IaaS d'#Azure http://t.co/Fu292WNM2X @FranmerMS
24/07/2013,7:18,FranmerMS,Testez la version Premium de Windows #Azure #SQL Database : http://t.co/55uKh28PjS
24/07/2013,10:39,LaurentMarzouk,@FranmerMS  L'intérêt de ces instances Premium se situe surtout au niveau du nb d'IOPS et de sessions / req. simultanées supportées... :-)
3/8/2013,13:54,banonl,@FranmerMS
22/07/2013,13:44,FranmerMS,Testez la solution Business Intelligence de #Microsoft grâce au IaaS d'Azure http://t.co/PaFsVPN89O
19/07/2013,17:21,FranmerMS,RT @psauliere: [blog] Remote PowerShell vers une VM dans Windows Azure  http://t.co/bSipYYaDbi #powershell #winrm #azure
25/06/2013,11:42,FranmerMS,Les nouveaux produits serveurs de #Microsoft en version d'évaluation : http://t.co/x5dx4zAbSM  #SQL2014 #WindowsServer #SystemCenter
21/06/2013,15:32,FranmerMS,RT @ArnaudLheureux: Windows 8 Sécurité et mobilité – le livre est enfin disponible - Stanislas Quastana's blog on... http://t.co/n9Uz3jTsuQ
14/06/2013,17:19,FranmerMS,Déplacer vos bases de données SQL Server : http://t.co/8ccwuqR86d #SQLServer #SQL
14/06/2013,10:01,nithinmohantk,The #SQLServer Times Daily is out! http://t.co/MqP4QxPrAE ▸ Top stories today via @tu_bd_libre @FranmerMS @steveolson
14/06/2013,8:46,FranmerMS,SQL server et machine virtuelle Windows Azure : le top 10 des 'choses à savoir'  http://t.co/Y2fSJmCGff #SQL #Azure #IaaS
14/06/2013,7:56,FranmerMS,Installation de SQL Server en mode IaaS http://t.co/H2tOFFhMl1 #SQL #Azure #IaaS
10/6/2013,17:09,FranmerMS,Power View pour Analysis Services Multidimensionnel http://t.co/ZhlNaYrFvV #SQL #SQLServer2012SP1CU4
10/6/2013,13:39,FranmerMS,Détails sur certaines nouveautés de SQL Server 2014 http://t.co/uyGm0eKRY6 #SQL
12/4/2013,9:47,FranmerMS,Excel 2013 et GeoFlow: Analyse de données spatiale et temporelle: http://t.co/AtYHi6lfhm
2/4/2013,5:24,FranmerMS,SQL Server 2012 SP1 CU2: Amélioration du sysprep et création d'une installation slipstream avec le SP1 CU2 embarqué: http://t.co/3KztYMxkAL
29/03/2013,18:26,FranmerMS,OFFCAT: un outil pour 'monitorer' les applications #Microsoft #Office: http://t.co/fBuUHPcBgW
29/03/2013,13:47,FranmerMS,AZURE IaaS: Attacher et détacher un disque virtuel pour accélérer les installations de machine. http://t.co/vhSLdZ5dQP
7/3/2013,16:33,FranmerMS,@thiex et oui !!!!
7/3/2013,16:32,thiex,@FranmerMS Tu tweets toi ? ;)
28/02/2013,20:18,FranmerMS,Vidéo: Un ETL dans Excel avec Data Explorer http://t.co/VXlPyMDYBQ via @technet_france
27/02/2013,17:25,FranmerMS,Data Explorer: L'ETL dans Excel. http://t.co/MFGCUsFz8K #DataExplorer
26/02/2013,19:39,FranmerMS,SQL 2012 SP1 CU2 et Backup Restore dans Azure : http://t.co/3AzLCtx8hg
20/02/2013,16:03,FranmerMS,"Installation du SP1 de SQL Server 2012, lire cet article du support: http://t.co/NuiPN0LY."
15/02/2013,18:57,FranmerMS,DEMO: Business Intelligence http://t.co/3zl8KUUi via @OfficeFrance
